outlet_id,decayed_transit_score,decayed_schools_score,decayed_hospitals_score,decayed_worship_score,decayed_financial_score,decayed_industrial_score,decayed_markets_score,decayed_tourism_score,decayed_offices_score,decayed_competitors_score,internal_network_saturation
OUT_18036,0.0,0.20295416674980615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384308302247482
OUT_18037,0.0,0.15433538849113232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3582136490868546
OUT_18038,0.0,0.40220481802926455,0.3562946086234724,0.4702028747936534,0.0,0.0,0.0,0.0,0.20869001056127767,0.0,0.0961747833429647
OUT_18039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17217273780832776
OUT_18040,0.0,0.08098085854536029,0.0,0.47841856166997143,0.0,0.0,0.0,0.0,0.0,0.0,0.08546351535672514
OUT_18041,0.0,0.05406012356046592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9026345724726961
OUT_18042,0.0,0.0,0.0,0.08781954158044479,0.0,0.0,0.0,0.0,0.0,0.0,0.30330005583137454
OUT_18043,0.0,0.0,0.0,0.08240200739946288,0.0,0.0,0.0,0.0,0.0,0.0,0.7376125511461804
OUT_18044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739190235442492
OUT_18045,0.9771717712175686,1.2613816718059183,2.0753434088908644,2.475728345175422,3.26741591539928,0.0,1.0743571831705478,17.476389111199197,0.2023459162874752,0.32249952357193606,0.4659848612913531
OUT_18046,0.0,0.21687950391566113,0.0,0.16032597300400464,0.0,0.0,0.0,0.0,0.0,0.0,0.5189360768058233
OUT_18047,0.0,0.22108426235452333,0.2538821869071989,0.5456070286294539,0.0,0.0,0.0,0.0,0.0,0.0,0.8126392739899972
OUT_18048,0.9169404449680576,0.7642402351016636,0.49164449643740965,0.4195476929240806,0.09998925991613163,0.0,0.0,0.0,0.0,0.0,0.29642212672899726
OUT_18049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7472466776687203
OUT_18050,0.0,0.06859373545266984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2614199189230293
OUT_18051,0.0,0.0,0.0,0.0618960273531365,0.0,0.0,0.0,0.0,0.0,0.0,0.2542075516963782
OUT_18052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OUT_18053,4.987436866835653,0.3719343277369419,0.0,0.9454915220457949,1.919557711614067,0.5283463124975926,0.0,8.524126886955772,0.052180668400135424,0.001363500130414101,0.3368042694760036
OUT_18054,0.350003126057708,1.6395112330557182,8.515314223311547,1.5205896004653288,0.05729733461000265,2.916236289543728,0.06508731768990028,2.5201950969827975,0.05729304570873588,0.028226596343638395,0.22136907195140165
OUT_18055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9851812814495502
OUT_18056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30840186659428137
OUT_18057,0.0,0.0,0.0,0.2094933025484254,0.0,0.0,0.0,0.0,0.0,0.0,0.14723016987455195
OUT_18058,0.0,0.13095441338439215,0.0,0.385498647470979,0.0,0.0,0.980898127953356,0.0,0.0,0.0,0.554544588062007
OUT_18059,0.4276891709645168,0.19886766907764075,0.8403345193142526,0.8271426781119138,0.0,3.7282114278008054,0.0,5.333361115572281,0.054471940880592484,0.0,0.7296500074013426
OUT_18060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1033813965657071
OUT_18061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2014318889512658
OUT_18062,0.41620318695562153,0.12725865321068663,0.7504403360935339,0.5119073706752169,0.0650250246315903,0.23114796144395774,0.0,3.4159394514090464,0.0,0.002106681772493165,0.7289136177381148
OUT_18063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3138811262169472
OUT_18064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001704726782421576,0.04872537144110245
OUT_18065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.668713863405819
OUT_18066,0.0,0.14911468358023008,0.0,0.07990510248775688,0.0,0.0,0.260115942934535,0.0,0.0,0.0,0.43568293268331626
OUT_18067,0.0,0.0,0.5551996074944718,0.11722935330656455,0.0,0.0,0.0,0.0,0.0,0.0,0.023543208595631526
OUT_18068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7606520724876442
OUT_18069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2859360048152839
OUT_18070,0.0,0.28503073085698516,0.0,0.2481806884434217,0.0,0.0,0.0,0.0,0.0,0.0,0.03878611084739525
OUT_18071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2831434001457158
OUT_18072,0.0,0.7926069515844888,0.0,0.20899300314169889,0.0,0.19611016472068113,0.0,0.0,0.0,0.0,0.2764231472568561
OUT_18073,0.0,0.0,0.0,0.9198039052835514,0.0,0.0,0.0,0.0,0.0,0.0,0.4165446245546258
OUT_18074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051151011138775
OUT_18075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46068300107733323,0.0,0.0,0.3505552134406662
OUT_18076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027164290575615535
OUT_18077,0.0,0.0,0.8906378075698784,0.6786388845604814,0.0,0.0,0.0,0.0,0.0,0.0,0.28562560010825044
OUT_18078,0.0,0.0,0.7608269809946986,1.1100551372167744,0.17341030114217698,0.09068798365106323,0.0,0.0,0.12686201200607367,0.0,0.3576646439379709
OUT_18079,0.0,0.0,0.5152199285404757,0.052031134095649675,0.0,0.0,0.0,0.0,0.0,0.0,0.11345305737062028
OUT_18080,0.1606319681075367,0.0,0.484679480666509,0.05786277204505883,0.0,0.0,0.0,5.132119473655576,0.0,0.009058664747821712,0.9886969822095568
OUT_18081,0.0,0.0,0.0,0.364006542705349,0.0,0.0,0.0,0.0,0.0,0.0,1.1978220629556153
OUT_18082,0.0,0.15506327187153524,0.0,0.2608820068541474,0.0,0.2976471657961857,0.0,0.0,0.0,0.0,1.2321233510564418
OUT_18083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9208353374245246
OUT_18084,0.0,0.5450415045247813,0.6155917639084008,0.5813326515380804,0.0,0.0,0.0,0.0,0.0,0.0,0.0361792726282546
OUT_18085,0.0,0.0,0.0,0.053315949379464926,0.0,0.2289953873341139,0.0,0.0,0.0,0.0,0.7464132290492713
OUT_18086,0.0,0.0,0.0,0.0635173601612234,0.0,0.0,0.0,0.0,0.0,0.0,0.430285142270604
OUT_18087,0.285940656448491,0.2907810417839642,2.378334716902671,0.42424417823776983,0.06338791364125688,0.0,0.16447522808923248,8.621143284890353,0.049981793409241616,0.0038057962564786176,0.434390639870772
OUT_18088,0.0,0.0,0.0,0.1249339149890778,0.0,0.0,0.0,0.0,0.7337985597543668,0.0,0.2207365220729236
OUT_18089,0.36445609192852574,0.1964600302895839,1.5021471771581398,0.3638323619427369,0.0,0.08776577311475993,0.11528460679301276,0.3568713155054596,0.0,0.01387124973872913,0.2621609970596832
OUT_18090,0.0,0.0,0.0,0.11918854936035715,0.0,0.0,0.0,0.0,0.0,0.0,0.7309543800906164
OUT_18091,0.3574380027559826,1.0213436559622537,9.061171475398679,0.7029419798725464,2.0167933075015805,3.1430658350731364,0.0,2.2008496143699676,5.777731388649775,0.08696895562248186,0.32483986456620717
OUT_18092,1.1295630908123182,1.2215349145602457,0.6049228137997217,0.5352191121676391,0.4710969022357877,0.0,0.0,0.0,0.0,0.0008662294575631878,0.4857709611901615
OUT_18093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855311551053797
OUT_18094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230493250486761
OUT_18095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9105741533753773
OUT_18096,0.0,0.0,0.2286654321677697,0.17193269822397156,0.0,0.0,0.0,0.0,0.0,0.0,0.11762568927342576
OUT_18097,0.0,0.0,0.8529620974479589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18316472470657907
OUT_18098,0.0,0.0,0.29699190516815027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24013972624850255
OUT_18099,0.0,0.19630401012745716,0.5573632772516542,0.06599019454116807,0.0,0.0,0.0,0.0,0.0,0.0,0.38894633689766134
OUT_18100,0.0,0.0,0.0,0.0,0.0,0.08335907125228575,0.0,0.0,0.0,0.0,1.6893464281046868
OUT_18101,0.34113826034125866,0.4721129026224262,0.0,0.05560345679315633,0.22407343552604148,0.0,0.0,0.0,0.0,0.0,1.647393453437172
OUT_18102,0.0,0.06357155163815946,0.0,0.1609570989395884,0.0,0.18004382692184343,0.0,0.0,0.0,0.0,0.13252063234335765
OUT_18103,0.0,0.08510425289646124,0.0,0.8708307917922404,0.0,0.0,0.0,0.0,0.0,0.0,0.9998056796938104
OUT_18104,1.1402744527570206,0.30098437730162036,4.048868987720326,2.9074221971409866,4.703348493206453,0.0,2.1583425452469136,3.217644347313282,2.209998220703824,3.9712738020466207,0.07748601926054954
OUT_18105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9898482858817548
OUT_18106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3035571407549638
OUT_18107,0.0,0.0,0.0,0.13861355581387305,0.0,0.0,0.0,0.0,0.0,0.0,0.01981062277271861
OUT_18108,0.0,0.0,0.0,0.09906893348198818,0.0,0.09440558699320517,0.0,0.0,0.0,0.0,1.2114432128335366
OUT_18109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3706175209525084
OUT_18110,0.14268115352207397,0.0,0.2556352008821365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43168621727958945
OUT_18111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081752188044846
OUT_18112,0.0,0.07493262178508801,0.0,0.18758147171993622,0.0,0.5767411003218156,0.0,0.0,0.0,0.0,0.5128780434775628
OUT_18113,0.0,0.054673430861710705,0.7486736397060677,0.18791929041517366,0.0,0.0,0.0,0.0,0.10218838978172803,0.0,0.04305909367177185
OUT_18114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7389615399111527
OUT_18115,0.0,0.0,0.0,0.8520028037018298,0.0,0.0,0.0,0.0,0.0,0.0,0.6059312555285485
OUT_18116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05166431010735639
OUT_18117,0.0,0.20320987670856414,0.4638741917711754,0.21180802835851675,0.23351592966552376,0.3840815750018331,0.0,0.0,0.666648242420004,0.0,1.2857747769662988
OUT_18118,0.0,0.19010348165759422,0.28870573333909416,0.14524318070312967,0.0,0.0,0.0,0.0,0.0,0.0,0.22797818906370604
OUT_18119,1.7189979915802855,3.4068176363109717,0.7625159602531206,2.0607097529695815,1.6991522135182482,0.0,0.0,17.333244559917272,0.655945110117699,0.6696179451538554,0.09627258284352513
OUT_18120,0.0,0.0,0.8411520784850381,0.14741627383781059,0.0,0.9962605000218017,0.0,0.0,0.0,0.0,0.1661893955266165
OUT_18121,0.0,0.0,0.0,0.08003960616781726,0.0,0.09330832923442894,0.0,0.0,0.0,0.0,0.5460267176550964
OUT_18122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1769420611000246,0.5563931056862337
OUT_18123,0.0,0.3796509005623949,0.0,0.38428299962896445,0.0,0.2428716356263703,0.0,0.0,0.0,0.0,0.6787514272573518
OUT_18124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28717572294214766
OUT_18125,0.0,0.1399098159054619,0.0,0.0,0.0,0.0,0.0,0.0,0.6514441158538039,0.0,0.8187606053638099
OUT_18126,0.0,0.07701121942495112,0.0,0.1950786472609098,0.0,0.0,0.0,0.0,0.0,0.0,1.0308842295808711
OUT_18127,0.0,0.11323082189368075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47470274230484777
OUT_18128,0.0,0.0,0.0,0.48037334687960503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OUT_18129,0.0,0.0,0.0,0.0,0.0,0.7379832930058977,0.0,0.0,0.0,0.0,0.5025374496193888
OUT_18130,0.0,0.15808277268249885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4733788550822198
OUT_18131,0.0,0.0,0.23509999343693067,0.12432386416989812,0.0,0.09958414291739578,0.0,0.0,0.0,0.0,0.13813877832441057
OUT_18132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676060864874093
OUT_18133,0.0,0.0,0.0,0.13811171070643305,0.0,0.0,0.0,0.18040602974118916,0.0,0.0029582649436096947,1.6273277155027985
OUT_18134,0.0,0.0,0.0,0.4799958405793989,0.0,0.0,0.0,0.0,0.0,0.0,0.7542921467954304
OUT_18135,0.6055406798539784,0.9654213556436635,11.154054636246842,1.856327430286622,4.231012759974636,3.0874020276463074,0.0,3.1237099208995427,2.6956318917310824,0.714128076795503,0.47368480963310144
OUT_18136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8757547556547112
OUT_18137,0.0,0.0,0.23375648321005837,0.0,0.0,0.11095721549527497,0.0,0.0,0.0,0.0,0.6162588652906766
OUT_18138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24440464475404
OUT_18139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OUT_18140,0.0,0.0,1.8309597289429607,0.19637859789028878,0.0,0.0,0.0,0.2071161066073317,0.26278364988325376,0.0,0.0929936384465937
OUT_18141,0.0,0.08420981599850849,1.1151271193857413,0.6105378684912598,0.0,1.5622436267662545,0.0,0.0,0.255900271891195,0.0,0.2579272401048198
OUT_18142,0.0,0.4669694446646039,0.0,0.2487418986853229,0.0,0.0,2.850247977191489,0.0,0.0,0.0,0.2748773945865466
OUT_18143,0.0,0.2643459638987832,0.0,0.05293482679530611,0.8001636675402749,0.0,0.0,0.0,0.0,0.0,0.9354107067319182
OUT_18144,0.0,0.0,0.0,0.0847947113195325,0.0,0.0,0.0,0.0,0.0,0.0,0.7297946804635813
OUT_18145,0.0,0.25663678451252675,0.0,0.33160537391692635,0.0,0.10725232078325547,0.0,0.0,0.0,0.0,0.20514642860840127
OUT_18146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1202103575932503,0.0,0.0,1.5910427392968929
OUT_18147,0.5730577807675382,0.49708563590479027,2.0622938072553545,0.4395205664744265,0.47864540936889033,0.0,0.25022140836697637,12.996345530215155,0.0,0.019994809485064522,0.460861896529019
OUT_18148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5921458077491539
OUT_18149,0.0,0.0,0.24305213414166355,0.10460936285590934,0.0,0.0,0.0,0.0,0.0,0.0,0.4170405452555621
OUT_18150,0.0,0.06544968131989712,0.0,0.052742680477295995,0.0,0.0,0.0,0.0,0.0,0.0,0.3819099095658578
OUT_18151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03731307688297162,0.16562686619205746
OUT_18152,0.0,0.0,1.7297510864550811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1277873893916905
OUT_18153,0.2730643877358293,0.0,1.630928676657958,0.254273644873111,0.0,0.0,0.3731270724222394,0.21724008437138684,0.0,0.0,0.39435342874758894
OUT_18154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1758337424220049
OUT_18155,0.0,0.7167934413522553,0.24293649255660899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.042241516188417
OUT_18156,0.0,0.0,0.0,0.08524653580176123,0.0,0.0,0.0,0.18823152174395907,0.0,0.0,1.6327365723183616
OUT_18157,0.0,0.0,0.0,0.3856145950360521,0.0,0.09931823988588286,0.0,0.0,0.0,0.0,1.1416131783175052
OUT_18158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5914008669503756
OUT_18159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043310494599072547
OUT_18160,0.0,0.07504002288705372,0.3998955834467887,0.4138675145290782,0.0,0.0,0.0,0.0,0.0,0.0,1.1278898889634466
OUT_18161,0.0,0.0,0.0,0.13167081022087637,0.0,0.0,0.0,0.0,0.0,0.0,0.6172019249495901
OUT_18162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782892857112937
OUT_18163,0.0,0.0,0.22504379706900302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6045045846922661
OUT_18164,0.3970402881960444,0.07097460404396846,0.33865147039153104,0.1522707076914082,0.0,0.0,0.0,7.948780757207335,0.0,0.0,0.5062784618959795
OUT_18165,0.0,0.05161066283960305,0.0,0.19294065830152973,0.0,0.0,0.0,0.0,0.0,0.0,0.3962474113054948
OUT_18166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3471752706100004
OUT_18167,0.0,0.22253561225368654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28416105681795956
OUT_18168,0.0,1.7654154954849117,0.0,0.05577439247375779,0.0,0.0,0.0,0.2783124664131473,0.0,0.0,0.1416175324464597
OUT_18169,0.0,0.17885681119619012,0.26649597763372945,0.28173039553739987,0.0,0.0,0.0,0.0,0.0,0.0,0.2810627997462465
OUT_18170,0.0,0.17454424857548612,0.5622339721279064,0.27361104706110456,0.0,0.0,0.0,0.0,0.0,0.0,0.43472073125709043
OUT_18171,0.4533930792210615,0.2450995110109108,0.7017837252618755,0.5960968761396165,0.0,0.19744968308045016,0.0931157522836535,5.674505992925969,0.0,0.0,0.023931707556342108
OUT_18172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2929171847532188
OUT_18173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3220435782910285
OUT_18174,0.3151271019735953,0.0,2.3078268023502053,0.11299715198673932,0.0,0.0,0.2584302140372011,0.8140713265587876,0.0,0.0,0.7961429359695364
OUT_18175,0.0,0.0,0.2424549200974543,0.0,0.0,0.0,0.0,1.3485237456086916,0.0,0.0,0.1479851815737372
OUT_18176,0.0,0.18526222126649738,0.0,0.13430085410643802,0.0,0.0,0.0,0.0,0.0,0.0,1.0057419652946917
OUT_18177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521194270012088
OUT_18178,0.0,0.061641374182762484,0.25897206876506884,0.091388075576256,0.0,0.4854281071164874,0.0,2.8474731628506387,0.0,0.0,1.1198504372078042
OUT_18179,0.16445814408338108,0.0,0.0,0.5386498827655121,0.0,0.48608175225039063,0.0,0.0,0.0,0.0,0.4390931472998505
OUT_18180,1.1008967501979066,1.337517969167276,2.0260043424269925,1.1310620165113388,3.5857862071486264,0.0,0.9696997114026107,19.29119485203956,0.21652362185242716,0.9505362799331887,0.15030866314001212
OUT_18181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671693554414881
OUT_18182,0.0,0.31455970462703825,0.0,0.19003437824534988,0.08171651720586386,0.0,0.0,0.0,0.0,0.0,1.0272540898401008
OUT_18183,0.0,0.14942164206873187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062426076429257016
OUT_18184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6089120105292627
OUT_18185,0.0,0.0,0.231792350588826,0.0,0.0,0.5867919774036376,0.0,1.3511512632190428,0.0,0.0,1.2602064771035981
OUT_18186,0.7128130747793433,0.33512263399905057,1.6023752073596165,1.3437053597521527,0.25057889739158523,0.4732075439948996,0.0,4.426041225806509,0.0,0.025268372210025314,0.2080915508946013
OUT_18187,1.397167107232985,1.8873234346687289,8.328191647318974,2.7993734167840048,0.9951778276337608,2.940273807079258,0.8086851103436488,5.649566552230622,0.9228735239142172,0.3557244073443231,0.060432705058319325
OUT_18188,0.0,0.0,0.0,0.13882216616944418,0.0,0.0,0.0,0.0,0.0,0.0,0.10546153733842001
OUT_18189,0.0,0.0,0.0,0.25938748181084975,0.0,0.0,0.0,0.0,0.0,0.0,0.2732481075080295
OUT_18190,1.8903360976666974,0.0,0.0,0.0,0.0,0.09408693260684084,0.0,10.347762674451834,0.07648615913422462,0.005280711233761186,1.362765490855784
OUT_18191,0.0,0.0,0.0,0.5447527719506132,0.0,0.0,0.0,0.0,0.0,0.0,0.4855831037269962
OUT_18192,0.0,0.0,0.0,0.8338434329263439,0.4933873654753713,0.0,0.0,2.4646489838991243,0.0,0.37582094650990217,0.7056536433048559
OUT_18193,0.0,0.0,0.0,0.9291065896930474,0.0,0.0,0.0,0.0,0.0,0.0,0.1575588876711087
OUT_18194,0.0,0.0,0.0,0.0999040803165448,0.0,0.0,0.0,0.0,0.0,0.0,0.8401837041772251
OUT_18195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35241599669059975
OUT_18196,1.0643150373637262,1.1738415728383809,8.594639479184742,2.5616320965770187,0.4370196587128651,3.80422681142812,0.788160595977943,3.2301780617584446,1.1789234994267643,0.06932920345889933,0.6015392471385335
OUT_18197,0.0,0.050476987142526616,0.0,0.10090676346344288,0.0,0.0,0.0,0.0,0.0,0.0,0.3198917634010774
OUT_18198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7225304745637913
OUT_18199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8537146503665369
OUT_18200,0.17596759894635902,0.07288883776318547,0.2556074303962329,0.1232675395363599,0.0,0.0,0.0,0.0,0.0,0.0,0.03245713551500584
OUT_18201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367318798795782
OUT_18202,0.0,0.10130565462559339,1.3283020715134695,0.3386666786977649,0.5157468568078112,0.0,0.35860820169662333,29.68210446398185,0.0,0.003682657635346357,0.4112248912420995
OUT_18203,0.0,0.0,0.3494994928739327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0103420392806628
OUT_18204,0.0,0.0,0.0,0.05128084419283386,0.0,0.0,0.0,0.0,0.0,0.0,0.4034884611315841
OUT_18205,0.41014798434374566,0.0,0.0,0.0,0.0,0.12876007033731357,0.0,1.6093075280183664,0.0,0.0,0.20456220951674808
OUT_18206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936085790477016
OUT_18207,0.0,0.3738874675013551,0.5682103997267077,0.3671383277680067,0.3786321840402408,0.0,0.0,0.0,0.48349495891626426,0.0,0.25940190264178775
OUT_18208,0.0,0.11635692692999222,0.33879742519521866,0.10450840265338111,0.0,0.0,0.0,0.0,0.0,0.0,0.27070510224018385
OUT_18209,0.0,0.8478356521421824,0.0,0.18946705854828408,0.0,0.0,0.0,0.0,0.0,0.0,0.15988142173868214
OUT_18210,0.0,0.10436971898709703,0.26990285236196815,0.21632933457371806,0.0,0.0,0.0,0.0,0.0,0.0,0.2558202370919984
OUT_18211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2274957004743539
OUT_18212,0.0,0.0,0.0,0.9017911025620552,0.0,0.0,0.0,0.0,0.0,0.0,0.16081455804853517
OUT_18213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OUT_18214,0.0,0.0,0.3290684527691077,0.0,0.0,0.17165239703200527,0.0,0.0,0.0,0.0,1.489530457828999
OUT_18215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09368475282133404
OUT_18216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936448494876927
OUT_18217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42259305568518535
OUT_18218,0.0,0.18876404935706434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13924214444209504
OUT_18219,0.0,0.0,0.22742589617301306,0.13349663620094063,0.0,0.0,0.0,0.0,0.0,0.0,0.9718207588504388
OUT_18220,0.0,0.0,1.059269136091461,0.0,0.0,0.0,0.0,0.0,0.06084901745767827,0.0,0.042021057753002244
OUT_18221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5316306904687447
OUT_18222,0.15642950801907335,0.25622675400880884,1.156533569740425,1.3174532331540125,0.11771149939764375,0.0,0.0,14.794320835306202,0.0,0.14679643805331039,0.16779218233508675
OUT_18223,0.0,0.23960528085407765,0.0,0.7809294571688623,0.0,0.30286651549105775,0.0,0.0,0.0,0.0,0.44091276814265923
OUT_18224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13241879726602201
OUT_18225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1141088104953536
OUT_18226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3707353734256325
OUT_18227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42657526322150696
OUT_18228,0.0,0.09151043920728524,0.0,0.0,0.0,0.2013404666260568,0.0,0.0,0.0,0.0,0.11142094375175082
OUT_18229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41339391709617423
OUT_18230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781270684523817,0.0,0.0,1.0119634407489073
OUT_18231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26291245494381554
OUT_18232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16801730475212429
OUT_18233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286258015118656
OUT_18234,0.0,0.0,0.0,0.0,0.0,0.09558265403012786,0.0,0.0,0.0,0.0,1.4903292182841659
OUT_18235,0.0,0.0,0.0,0.14136971169359522,0.0,0.0,0.0,0.0,0.0,0.0,0.2226680009132449
OUT_18236,0.0,0.29703409531099,0.2553482211237065,0.3665367536821009,0.0,0.09109886317956109,0.0,0.0,0.0,0.0,0.29888174137342083
OUT_18237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6741303022797804
OUT_18238,0.0,0.0,0.0,1.0940002208211264,0.0,0.0,0.0,0.0,0.0,0.0,0.2415212229114363
OUT_18239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8008369039982179
OUT_18240,0.0,0.0,0.43392415035049037,0.0,0.0,0.0,0.0636734044862016,0.0,0.0,0.0,0.026570239955112873
OUT_18241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5026023771350134
OUT_18242,5.933152060498137,0.0,0.0,0.9221244148065781,0.7752459342055925,0.3574583206786124,0.0,11.754258122312834,0.0885622436990179,0.006939234182334091,0.9591913278884456
OUT_18243,0.0,0.0,0.0,0.5226703433065655,0.0,0.0,0.0,0.5646970463245712,0.0,0.002100187035697832,0.8652690008422348
OUT_18244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056479248158525897
